centroid=2c4c5e99518f8d35f4dd7668b98a13f5da3041b7;size=3;;seqs=1	X52949.1.5566_U;tax=k:Eukaryota,d:Excavata,p:Metamonada-Fornicata,c:Fornicata_X,o:Diplomonadida,f:Hexamitidae,g:Giardia,s:Giardia_intestinalis	87.9	1440	641	29	1	1335	1	5566	-1	0
centroid=69776285b91e6e624866e5e5b132aa7d25a99717;size=3;;seqs=19	AY665772.1.1779_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Basidiomycota,o:Agaricomycotina,f:Agaricomycetes,g:Coprinus,s:Coprinus_comatus	99.0	1597	14	2	1	1596	1	1779	-1	0
centroid=acc935bb5ae44b2a1577dabff575ca9a3f63d6bb;size=3;;seqs=1	FJ459741.1.1702_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Eugregarinorida,f:Gregarinidae,g:Leidyana1,s:Gregarina_blattarum	88.1	1555	185	15	1	1553	1	1702	-1	0
centroid=d0b3e6cfcbec92cf3f0c50dff2299ffe5c220ffb;size=3;;seqs=1	GU477297.1.2006_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Petalomonadida,f:Scytomonadidae,g:Petalomonas,s:Petalomonas_sphagnophila	96.1	2008	70	7	1	1305	1	2006	-1	0
centroid=55286616e4db2e5da9ffefbda25cbc3b94b0ba7c;size=3;;seqs=1	AY187072.1.3637_G;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Ascomycota,o:Pezizomycotina,f:Leotiomycetes,g:Sclerotinia,s:Sclerotinia_trifoliorum	96.9	1915	102	9	1	1912	1	3637	-1	0
centroid=dfa02c21b2ea19db4f6dae079d48009f9dbd42e2;size=3;;seqs=1	AY829524.1.1762_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Dinophyceae_X,f:Dinophyceae_XX,g:Dinophyceae_XXX,s:Dinophyceae_XXX_sp.	98.6	1595	21	2	1	1062	1	1762	-1	0
centroid=e51330c56f62076659105bd5d400d49f2eb7be95;size=3;;seqs=1	AF152104.1.2223_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenophyceae,f:Phacaceae,g:Lepocinclis,s:Lepocinclis_acus	85.3	2217	294	31	1	2058	1	2223	-1	0
centroid=145e29ad9a4d8fe7786721692bcf4de715387eb2;size=2;;seqs=1	AY829524.1.1762_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Dinophyceae_X,f:Dinophyceae_XX,g:Dinophyceae_XXX,s:Dinophyceae_XXX_sp.	95.5	674	73	4	1	668	1	1762	-1	0
centroid=d8ed0084a1cabb7ca4e53e902bd37ae0f07f2952;size=3;;seqs=3	HM161754.1.1870_U;tax=k:Eukaryota,d:Archaeplastida,p:Rhodophyta-Rhodophyta_X,c:Bangiophyceae,o:Cyanidiales,f:Cyanidiales_X,g:Cyanidioschyzon,s:Cyanidioschyzon_sp.	94.4	1682	91	11	1	1674	1	1870	-1	0
centroid=44e93fa0666c1aaf1f945d7152889a11926e6e05;size=3;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	94.9	1606	491	25	1	1373	1	10223	-1	0
centroid=b2ef45a2470d01be158c823cf3d23f1858337fa5;size=3;;seqs=1	KF744078.1.2206_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenophyceae,f:Phacaceae,g:Phacus,s:Phacus_sp.	92.7	2072	143	15	1	2060	1	2206	-1	0
centroid=13f6420ad17b3977dc5057202c8c69f42c8f8e7b;size=2;;seqs=2	AB695520.1.1763_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Thecofilosea,o:Filosa-Thecofilosea_X,f:Mataza-lineage,g:Mataza-lineage_X,s:Mataza-lineage_X_sp.	96.1	1604	61	6	1	1605	1	1763	-1	0
centroid=4b8068275304781b5f8a62fb1378160015ab311f;size=3;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	93.0	1501	688	24	1	1320	1	10223	-1	0
centroid=f5118c1859c73c301cfa9ecc6f77e312c4b4c7bb;size=3;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	96.1	1588	382	19	1	1489	1	10223	-1	0
centroid=b395e93eeb599d1368ff4a7f24e0dd735238c9fc;size=3;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	93.9	1322	589	29	1	1237	1	10223	-1	0
centroid=ebbb9a24693e5a67cf094773783388bfd848e64f;size=3;;seqs=1	EU910610.1.1804_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa-Phytomyxea,o:Plasmodiophorida,f:Plasmodiophorida_X,g:Spongospora,s:Spongospora_sp.	99.3	1621	11	0	1	1621	1	1804	-1	0
centroid=20d2a58e5b5e7a757012b952590989446126efcd;size=2;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	96.1	769	378	14	1	737	1	10223	-1	0
centroid=e819f3218fd593cd6f21446c8c174e83cd28de56;size=3;;seqs=6	KC670541.1.1809_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Chytridiales,f:Chytridiales_X,g:Chytridiales_XX,s:Chytridiales_XX_sp.	96.7	1594	51	7	1	1586	1	1809	-1	0
centroid=42943e14357e432bdc249a3f3f6c96e3c5960dd8;size=2;;seqs=1	U81778.1.1404_U;tax=k:Archaea,d:Methanoteca,p:Euryarchaeota-Euryarchaeota_X,c:Thermoplasmata,o:Methanomassiliicoccales,f:Methanomethylophilaceae,g:Methanomethylophilaceae_X,s:Methanomethylophilaceae_X_sp.	89.3	1399	149	1	1	1419	1	1399	-1	0
centroid=3fe27eec52e36c002859f28f180bf73163ac5505;size=2;;seqs=1	U73471.1.1756_U;tax=k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorophyceae,o:Chlorophyceae_X,f:Chlorophyceae_XX,g:Cylindrocapsa,s:Cylindrocapsa_geminella	92.9	1582	115	8	1	1593	1	1756	-1	0
centroid=b1ae28c228e2d398af8655d2dcd7aefaae7b37ac;size=3;;seqs=1	AB287418.1.4117_G;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Peronosporomycetes,o:Peronosporomycetes_X,f:Olpidophydiales,g:Olpidiopsis,s:Olpidiopsis_porphyrae	94.5	2888	203	22	1	1587	1	4117	-1	0
centroid=61d4c1e75f15053a833db2d3e6a391249e3aeeaf;size=3;;seqs=1	LC150164;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Vampyrellida,f:Sericomyxdiae,g:Sericomyxidae_X,s:Sericomyxidae_XX	89.7	1594	163	11	1	1604	1	1714	-1	0
centroid=4a908b99a9b32ec0e95bf7e8e972bcafd53c9fd8;size=2;;seqs=1	DQ207573.1.2115_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Eubodonida,f:Bodonidae,g:Bodo,s:Bodo_sp.	90.0	2001	197	12	1	1998	1	2115	-1	0
centroid=25f4b252c03ae849c7d24aff721a0f52b52d4e9f;size=2;;seqs=1	AB695520.1.1763_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Thecofilosea,o:Filosa-Thecofilosea_X,f:Mataza-lineage,g:Mataza-lineage_X,s:Mataza-lineage_X_sp.	89.2	1635	172	16	1	1636	1	1763	-1	0
centroid=ee2f9c327bd1576963e77361d29081d3de6f8cfb;size=3;;seqs=41	EF165134.1.1745_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Chrysophyceae,o:Hydrurales,f:Hydrurales_X,g:Hydrurales_XX,s:Hydrurales_XX_sp.	97.7	1582	35	4	1	1579	1	1745	-1	0
centroid=39a0d4ee81e39c528904e84a9aba51c833eee3c0;size=2;;seqs=1	FJ459762.1.1697_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Neogregarinorida,f:Stylocephalidae,g:Xiphocephalus,s:Xiphocephalus_ellisi	82.8	1743	294	19	1	1834	1	1697	-1	0
centroid=5ef2897dafc91890c928704dc26d8232ed28443b;size=2;;seqs=1	AB721041.1.1658_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Perkinsea,c:Perkinsea_X,o:Perkinsea_XX,f:Perkinsea_XXX,g:Perkinsea_XXXX,s:Perkinsea_XXXX_sp.	84.2	1545	245	15	1	1550	1	1658	-1	0
centroid=01e343c72014f3776c4329f49e606867d156f6e2;size=2;;seqs=1	KT304830.1.2525_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenophyceae,f:Phacaceae,g:Lepocinclis,s:Lepocinclis_fusca	85.9	2521	313	41	1	2090	1	2525	-1	0
centroid=34306a93bdfca88c0c3057ef5b01c746244f1b85;size=2;;seqs=1	AB902317.1.2062_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Petalomonadida,f:Eupetalomonads_X,g:Eupetalomonads_XX,s:Eupetalomonads_XX_sp.	95.9	2162	63	19	1	1783	1	2062	-1	0
centroid=5abc77d9ace46f3351c4e5c501d6e0827c869afd;size=2;;seqs=1	KP219432.1.1606_U;tax=k:Eukaryota,d:Amoebozoa,p:Evosea-Evosea_X,c:Variosea,o:Flamellidae,f:Flamella-lineage,g:Flamella,s:Flamella_beringiana	98.9	1601	15	1	1	1675	1	1606	-1	0
centroid=64f1dfcd6c0eb2cb7d8406eaecfd9d01df5edacb;size=2;;seqs=1	DQ244000.1.1810_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Novel-clade-10-12,o:Novel-clade-12,f:NC12B-lineage,g:NC12B-lineage_X,s:NC12B-lineage_X_sp.	87.2	1712	212	18	1	1694	1	1810	-1	0
centroid=8567841c43a4783d3cce04ec16e2cd4368bbb0c3;size=2;;seqs=2	AB505511.1.1682_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:OLIGO6,f:OLIGO6_X,g:OLIGO6_XX,s:OLIGO6_XX_sp.	92.0	1540	122	10	1	1571	1	1682	-1	0
centroid=67a0d555086358fb9b0a39a7554dc5aaab0a4b7c;size=2;;seqs=1	EF023366.1.1777_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Rozellomycota,o:Rozellomycota_X,f:Rozellomycota_XX,g:Rozellomycota_XXX,s:Rozellomycota_XXX_sp.	89.3	1596	176	12	1	1577	1	1777	-1	0
centroid=836e548f9e85b27f6da38b29edbc1387eaef6dee;size=2;;seqs=2	EF023415.1.1834_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Glissomonadida,f:Allapsidae,g:Group-Te,s:Group_Te_sp.	98.4	1648	22	5	1	1648	1	1834	-1	0
centroid=96eeca88058c7a9b307806aa40cd8c2c2a4d2555;size=2;;seqs=1	JX995320.1.1750_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Crustacea,f:Maxillopoda,g:Pseudocalanus,s:Pseudocalanus_elongatus	99.8	1586	1	0	1	1596	1	1750	-1	0
centroid=6263c215a010de91051d386f1909ade0baf29bd1;size=2;;seqs=1	DQ903673.1.6217_G;tax=k:Eukaryota,d:Amoebozoa,p:Evosea-Eumycetozoa,c:Myxogastria_Fuscisporidia,o:Stemonitida,f:Stemonitidae,g:Comatricha,s:Comatricha_pseudoalpina	87.3	1632	756	34	1	1551	1	6217	-1	0
centroid=7cf0d1503e2c9cdb0b52cbd8075418747af5b641;size=2;;seqs=1	EF058237.1.1680_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Dinophyceae_X,f:Dinophyceae_XX,g:Glenoaulax,s:Glenoaulax_inaequalis	96.0	1549	59	6	1	1009	1	1680	-1	0
centroid=a05654b154ebe13f18ba1d994deb574c94c453ca;size=2;;seqs=1	KX601118.1.1846_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Imbricatea,o:Paracercomonadida,f:Paracercomonadida_X,g:Brevimastigomonas,s:Brevimastigomonas_motovehiculus	90.0	1630	174	9	1	1605	1	1846	-1	0
centroid=a19400f1b12b8c098d6e8a324cd005176bd27777;size=2;;seqs=5	EF023682.1.1761_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Rozellomycota,o:Rozellomycota_X,f:Rozellomycota_XX,g:Rozellomycota_XXX,s:Rozellomycota_XXX_sp.	96.0	1572	62	7	1	1560	1	1761	-1	0
centroid=8998096e8d015a8e4fd58a16ccb60c03b9d64bb3;size=2;;seqs=16	AJ410461.1.1773_U;tax=k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorophyceae,o:Chlamydomonadales,f:Chlamydomonadales_X,g:Lobochlamys,s:Lobochlamys_culleus	98.3	1586	27	2	1	1585	1	1773	-1	0
centroid=b23da9238f97a4dc843812afaf5075d259f25d90;size=2;;seqs=2	EF014286.1.1764_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Plagiopylea,o:Plagiopylea_X,f:Epalxellidae,g:Epalxella,s:Epalxella_antiquorum	97.7	1567	35	4	1	1565	1	1764	-1	0
centroid=9f6c592e9a4e2bdd0dd3e99e0d4bb849ad3b73b3;size=2;;seqs=1	AY749607.1.1596_U;tax=k:Eukaryota,d:Haptista,p:Centroplasthelida-Centroplasthelida_X,c:Pterocystida,o:Pterista,f:Pterocystidae,g:Pterocystis,s:Pterocystis_sp.	99.6	1596	4	0	1	1617	1	1596	-1	0
centroid=51c94bbcab8f486b22dc38c46f89f09353cc9078;size=2;;seqs=1	AY762621.1.3136_G;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Ascomycota,o:Pezizomycotina,f:Leotiomycetes,g:Rhizoscyphus,s:Rhizoscyphus_ericae	95.5	2980	128	12	1	1934	1	3136	-1	0
centroid=95863816e9e208984486b515e10563e9e8472520;size=2;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	95.5	924	443	19	1	901	1	10223	-1	0
centroid=bfa8741ed9b9af6f9fd62aa5a99a31f00240081e;size=2;;seqs=1	AF530536.1.1695_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Perkinsea,c:Perkinsida,o:Perkinsida_X,f:Perkinsida_XX,g:Perkinsida_XXX,s:Perkinsida_XXX_sp.	80.1	1582	320	16	1	1568	1	1695	-1	0
centroid=735d5d882fb75e27c9fae9ea6001f4585a6fe86b;size=3;;seqs=1	EF591004.1.1737_U;tax=k:Eukaryota,d:Archaeplastida,p:Streptophyta-Streptophyta_X,c:Zygnemophyceae,o:Zygnemophyceae_X,f:Zygnemophyceae_XX,g:Zygnemophyceae_XXX,s:Zygnemophyceae_XXX_sp.	83.1	1600	280	11	1	1584	1	1737	-1	0
centroid=9ca3707c15afdd84d9da67bfdfb7d7dbc7406077;size=3;;seqs=1	GQ330589.1.1574_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Labyrinthulomycetes,f:Amphitraemidae,g:Amphitrema,s:Amphitrema_sp.	87.0	1597	190	16	1	1598	1	1574	-1	0
centroid=b8202b134b95cb4e4090f676fb810d4d5397b705;size=2;;seqs=18	AM494499.1.1802_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Peridiniales,f:Thoracosphaeraceae,g:Scrippsiella,s:Scrippsiella_sp.	98.2	1595	31	0	1	1595	1	1802	-1	0
centroid=db5edde8747b7321b95af3326b5d078bea6033f7;size=2;;seqs=10	AB695466.1.1733_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Rozellomycota,o:Rozellomycota_X,f:Rozellomycota_XX,g:Rozellomycota_XXX,s:Rozellomycota_XXX_sp.	97.2	1572	42	5	1	1570	1	1733	-1	0
centroid=e2ffbdbebfc681e775c5768f26611c4af9ceb6b6;size=2;;seqs=1	AY919697.1.1671_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Bicoecea,o:Pseudodendromonadales,f:Pseudodendromonadales_X,g:Pseudodendromonadales_XX,s:Pseudodendromonadales_XX_sp.	94.4	1549	82	10	1	1548	1	1671	-1	0
centroid=cc794345b705b13c8f9f1241cf5f44f51ec91ca0;size=2;;seqs=1	MTSL01000017.186.1936_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Opisthosporidia,o:Microsporida,f:Microsporida_X,g:Paramicrosporidium,s:Paramicrosporidium_saccamoebae	91.9	1577	130	9	1	1573	1	1751	-1	0
centroid=92d226d1140dabd664b2f111d307b5373857cbb7;size=2;;seqs=3	AY082996.1.1757_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Rozellomycota,o:Rozellomycota_X,f:Rozellomycota_XX,g:Rozellomycota_XXX,s:Rozellomycota_XXX_sp.	98.7	1558	20	0	1	1558	1	1757	-1	0
centroid=9e3e9dca2b501d6111a6e5aea44c0f9dcfdbc4f9;size=2;;seqs=1	OK381880;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Vampyrellida,f:Arachnulidae,g:Thalassomyxa,s:Thalassomyxa_strain_PGC_4	89.7	1620	171	10	1	1604	1	1785	-1	0
centroid=ed5a1a8878e7fea9851c7aa7987b9f586ea0e8db;size=2;;seqs=1	JN090898.1.1789_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Fungi_X,o:Fungi_XX,f:Fungi_XXX,g:Fungi_XXXX,s:Fungi_XXXX_sp.	92.6	1591	127	3	1	1589	1	1789	-1	0
centroid=fe7e650a8caba825128158aff62de82e1a737c9b;size=2;;seqs=2	JQ698894.1.1717_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Ascomycota,o:Saccharomycotina,f:Saccharomycetales,g:Candida,s:Candida_abiesophila	96.7	1557	51	3	1	1567	1	1717	-1	0
centroid=febcba4b14eef9f3eaf5e1154a6e0a250b6f3fb5;size=2;;seqs=1	EF165123.1.1755_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Chrysophyceae,o:Ochromonadales,f:Ochromonadales_clade-X,g:Ochromonadales_clade-X_X,s:Ochromonadales_clade-X_X_sp.	96.8	1577	52	2	1	1575	1	1755	-1	0
centroid=d3b69950a35fa4691075ee96f10e5f0eb4fc8180;size=2;;seqs=2	AF083400.1.1806_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Xanthophyceae,o:Xanthophyceae_X,f:Xanthophyceae_XX,g:Mischococcus,s:Mischococcus_sphaerocephalus	97.5	1613	42	2	1	1613	1	1806	-1	0
centroid=9beee13c4a43dc3acfaefdd8b4dbcbe55780c75f;size=2;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	95.9	1596	397	25	1	1300	1	10223	-1	0
centroid=fcb46a2c36696e6011affb5dc22ca5c049a1a666;size=2;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	95.6	1003	417	26	1	878	1	10223	-1	0
