centroid=bdd366cb9c857a81041f6d0c5fa822427e827553;size=4;;seqs=1	KC670607.1.1769_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Spizellomycetales,f:Spizellomycetales_X,g:Spizellomycetales_XX,s:Spizellomycetales_XX_sp.	88.4	1610	193	10	1	1605	1	1769	-1	0
centroid=dc6e05b6beb49271555df6149a453655508bfe44;size=4;;seqs=1	AY425011.1.2067_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Diplonemidae,g:Diplonema,s:Diplonema_sp.	82.0	1907	345	26	1	1882	1	2067	-1	0
centroid=de52b69a3d9eaef0ab761817d4e74dcacd80486a;size=4;;seqs=2	GU246589.1.1813_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:RAD-B,o:RAD-B_X,f:RAD-B_X_Group-IVd,g:RAD-B_X_Group-IVd_X,s:RAD-B_X_Group-IVd_X_sp.	87.8	1606	207	12	1	1592	1	1813	-1	0
centroid=dd7a7443377318950b09cc282235e338c3444c93;size=4;;seqs=1	KJ757731.1.1779_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:Acantharea,o:Acantharea_1,f:Acantharea_1_X,g:Acantharea_1_XX,s:Acantharea_1_XX_sp.	99.3	1573	10	1	1	1572	1	1779	-1	0
centroid=be59089e66a1bbd86ab54cbff9e0f1fb8d1cd352;size=5;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	92.5	1633	733	36	1	1511	1	10223	-1	0
centroid=a8c3ac7bab2c25f9cece454d200c82adacd9d23b;size=4;;seqs=2	EF526878.1.1779_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Opalozoa,o:Nanomonadea,f:MAST-3,g:MAST-3J,s:MAST-3J_sp.	97.1	1593	41	8	1	1587	1	1779	-1	0
centroid=e97d47b5c7dd7a4c3216a1eca22788a849b0fb9d;size=4;;seqs=1	AY268040.1.1793_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Imbricatea,o:Thaumatomonadida,f:Thaumatomonadidae,g:Reckertia,s:Reckertia_filosa	85.7	1626	238	17	1	1590	1	1793	-1	0
centroid=cc1a312711929fff2c6641fe360646e28cf77a2c;size=4;;seqs=1	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	85.8	1944	262	17	1	1974	1	1974	-1	0
centroid=be6ba8e9dd389c037035a8ca85c9d62609173c36;size=5;;seqs=1	AF530521.1.1912_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Kinetoplastea_KIN1,f:Kinetoplastea_KIN1_X,g:Kinetoplastea_KIN1_XX,s:Kinetoplastea_KIN1_XX_sp.	92.2	1787	132	15	1	1793	1	1912	-1	0
centroid=0dfd0b6802de451d73f629fd407c4ec7a0f63d91;size=3;;seqs=1	AY601711.1.1784_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Polychytriales,f:Polychytriales_X,g:Polychytrium,s:Polychytrium_aggregatum	87.4	1680	210	13	1	1679	1	1784	-1	0
centroid=27f6363e2c64ea6f0cedd4e2a499cc43d1d79a75;size=5;;seqs=1	MT117936.1.5871_U;tax=k:Eukaryota,d:Archaeplastida,p:Rhodophyta-Rhodophyta_X,c:Compsopogonophyceae,o:Erythropeltidales,f:Erythropeltidales_X,g:Madagascaria,s:Madagascaria_erythrocladioides	93.6	1811	346	25	1	1874	1	5871	-1	0
centroid=111bd924ab78a0ba81d37e87c88d2a88d15f789a;size=3;;seqs=1	AY487831.1.1786_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Perkinsea,c:Perkinsida,o:Perkinsida_X,f:Perkinsidae,g:Perkinsus,s:Perkinsus_mediterraneus	89.8	1604	178	4	1	1591	1	1786	-1	0
centroid=24fe1e4f22bf3a635140a548aad26d1c9c0ac06f;size=3;;seqs=1	KY947153.1.2074_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Eupelagonemidae,g:Eupelagonemidae_X,s:Eupelagonemidae_X_sp.	97.6	1861	45	3	1	1491	1	2074	-1	0
centroid=1faeeda1903cbd62e4f7b0ad5ba9a2b5a8bbbbad;size=3;;seqs=2	AY937330.1.1755_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Cnidaria,o:Cnidaria_X,f:Hydrozoa,g:Apolemia,s:Apolemia_sp.	98.5	1595	22	3	1	1595	1	1755	-1	0
centroid=1d10832e4b7d75d6931ed21489ca6c7f62d88313;size=3;;seqs=1	KJ760020.1.2059_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Diplonemida_DSPDII,g:Diplonemida_DSPDII_X,s:Diplonemida_DSPDII_X_sp.	74.9	2070	494	22	1	2062	1	2059	-1	0
centroid=2ae28c8cfbef8079c9c12abea248c2671547529c;size=3;;seqs=6	AY753949.1.2000_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Prokinetoplastida,f:Ichthyobodonidae,g:Ichthyobodonidae_X,s:Ichthyobodonidae_X_sp.	93.1	1826	128	8	1	1819	1	2000	-1	0
centroid=20d2a58e5b5e7a757012b952590989446126efcd;size=3;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	96.1	769	378	14	1	737	1	10223	-1	0
centroid=2e65c89125628040ef871d17f18897ba57846dcc;size=3;;seqs=1	AY180006.1.1800_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Nematoda,o:Chromadorea,f:Chromadorea_X,g:Chromadorea_XX,s:Chromadorea_XX_sp.	94.3	1601	94	6	1	1599	1	1800	-1	0
centroid=2e9a128bef3f7db501568183f91580eaf3bad9da;size=3;;seqs=4	FR837700.1.1713_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Platyhelminthes,o:Turbellaria,f:Acoelomorpha,g:Haplogonaria,s:Haplogonaria_sp.	95.1	1582	76	6	1	1603	1	1713	-1	0
centroid=30726f8d1b72abb9979d5e6952ff61032cf86c0a;size=3;;seqs=1	KJ759022.1.1800_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Syndiniales,o:Dino-Group-II,f:Dino-Group-II-Clade-9,g:Dino-Group-II-Clade-9_X,s:Dino-Group-II-Clade-9_X_sp.	96.1	1595	67	2	1	1592	1	1800	-1	0
centroid=1548d2dd7465f8995f0ed8419a52cad585c808eb;size=3;;seqs=1	MZ596133.1.6850_U;tax=k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Ulvophyceae,o:Ulvales-relatives,f:Ulvales-relatives_X,g:Ulva,s:Ulva_compressa	91.6	2080	543	27	1	2062	1	6850	-1	0
centroid=17ae4e90dd23143d8ed388b16081b81431d73733;size=3;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	92.4	1902	738	38	1	1818	1	10223	-1	0
centroid=e82af7808fbc1a7c02161b60e47e7abc0f6067a9;size=5;;seqs=3	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	94.5	2088	531	31	1	2079	1	10223	-1	0
centroid=366c32982b8572dffdf3149b1f39db312e95ed55;size=3;;seqs=1	MK239280.1.2864_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenida_X,f:Keelungiidae,g:Keelungia,s:Keelungia_sp.	83.6	2772	437	32	1	1905	1	2864	-1	0
centroid=30d953c97e7b007b785cae436203af8e7470144e;size=3;;seqs=1	AY753948.1.2001_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Prokinetoplastida,f:Ichthyobodonidae,g:Ichthyobodonidae_X,s:Ichthyobodonidae_X_sp.	88.9	1839	205	16	1	1832	1	2001	-1	0
centroid=3e1d65564a90965cc51ce59e5df2b5dd5c9714ac;size=3;;seqs=3	GU246589.1.1813_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:RAD-B,o:RAD-B_X,f:RAD-B_X_Group-IVd,g:RAD-B_X_Group-IVd_X,s:RAD-B_X_Group-IVd_X_sp.	83.7	1611	283	11	1	1607	1	1813	-1	0
centroid=e5bb00661ceac0462d9756f829120168f09d00b1;size=5;;seqs=3	AF530521.1.1912_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Kinetoplastea_KIN1,f:Kinetoplastea_KIN1_X,g:Kinetoplastea_KIN1_XX,s:Kinetoplastea_KIN1_XX_sp.	77.8	1789	401	22	1	1774	1	1912	-1	0
centroid=47d2f4c387ed1d03efbdc90a00a58d11a8911280;size=3;;seqs=1	AB948221.1.2020_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Hemistasiidae,g:Hemistasia,s:Hemistasia_phaeocysticola	92.5	1873	139	10	1	1871	1	2020	-1	0
centroid=37c4feac7d981a67e965b93884eacb31a9260fda;size=3;;seqs=1	AB505555.1.1718_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Stramenopiles_X,c:Stramenopiles_XX,o:Stramenopiles_XXX,f:Stramenopiles_XXXX,g:Stramenopiles_XXXXX,s:Stramenopiles_XXXXX_sp.	97.2	1574	42	4	1	1606	1	1718	-1	0
centroid=5e17d752963ddcdd1e5f5eb386d1a8a1d25207df;size=3;;seqs=1	AB716689.1.1794_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Perkinsea,c:Perkinsida,o:Perkinsida_X,f:Perkinsidae,g:Perkinsus,s:Perkinsus_qugwadi	91.6	1608	140	9	1	1581	1	1794	-1	0
centroid=6d760aa74737c65dbb666323ddcf07f61b458b4a;size=3;;seqs=1	AF530520.1.1936_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Prokinetoplastida,f:Ichthyobodonidae,g:Ichthyobodonidae_PRO1,s:Ichthyobodonidae_PRO1_sp.	93.5	1805	110	13	1	1827	1	1936	-1	0
centroid=6b7bb3348050bd7c73ec1aa720bfd67cd7c5bb99;size=3;;seqs=1	DQ367048.1.1757_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Labyrinthulomycetes,f:Oblongichytridiaceae,g:Oblongichytrium,s:Oblongichytrium_sp.	91.3	1604	141	9	1	1593	1	1757	-1	0
centroid=5085e59637c999b0e6e41677f48baa0b5a9c0054;size=3;;seqs=3	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	87.3	1904	234	15	1	1936	1	1974	-1	0
centroid=691390acb0a03d50fd0267c775de325b6066becf;size=3;;seqs=1	AB505562.1.1732_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Labyrinthulomycetes,f:Labyrinthulomycetes_LAB1/6/8,g:Labyrinthulomycetes_LAB6,s:Labyrinthulomycetes_LAB6_sp.	95.9	1589	65	4	1	1621	1	1732	-1	0
centroid=7d5af194247ed4699b6db9f28acdeb8feaa83b7c;size=3;;seqs=1	AF530521.1.1912_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Kinetoplastea_KIN1,f:Kinetoplastea_KIN1_X,g:Kinetoplastea_KIN1_XX,s:Kinetoplastea_KIN1_XX_sp.	91.3	1782	140	25	1	1690	1	1912	-1	0
centroid=64c55fdbc720cfd244bf0ffe21b434866d4b46a0;size=3;;seqs=1	X52949.1.5566_U;tax=k:Eukaryota,d:Excavata,p:Metamonada-Fornicata,c:Fornicata_X,o:Diplomonadida,f:Hexamitidae,g:Giardia,s:Giardia_intestinalis	87.2	1688	674	34	1	1519	1	5566	-1	0
centroid=7a5fb25b3c6a4c377fb26e070c49933abfe66899;size=3;;seqs=4	AB505467.1.1709_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Phyllopharyngea,o:Synhymenia,f:Orthodonellidae,g:Orthodonellidae_X,s:Orthodonellidae_X_sp.	98.1	1550	29	1	1	1563	1	1709	-1	0
centroid=3b381c662d33a23bdd19e1fb625ad1d1cb41628e;size=3;;seqs=1	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	85.9	1896	256	21	1	1461	1	1974	-1	0
centroid=8220c29ca1e550b91da67d5069c77957498baaf5;size=3;;seqs=1	AB721051.1.1697_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Labyrinthulomycetes,f:Amphifilaceae,g:Fibrophrys,s:Fibrophrys_sp.	95.8	1584	64	5	1	1604	1	1697	-1	0
centroid=79ca6bf5e7a40860843cad8147e9f65f6442a8c9;size=3;;seqs=1	Y10566.1.1788_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariophyceae_X,f:Bacillariophyceae_XX,g:Bacillariophyceae_XXX,s:Bacillariophyceae_XXX_sp.	96.7	1581	52	5	1	1570	1	1788	-1	0
centroid=870f8dce20fcdcc78fba10d4a5ecc7e57ad81433;size=3;;seqs=3	ABHY02000007.641.2483_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Ascomycota,o:Taphrinomycotina,f:Schizosaccharomycetes,g:Schizosaccharomyces,s:Schizosaccharomyces_octosporus	85.4	1679	250	17	1	1671	1	1843	-1	0
centroid=6134e15f6dc3795fb87a41963a01b4fc00761d4b;size=3;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	96.9	1819	287	23	1	1815	1	10223	-1	0
centroid=9edf08cbecfd6dbe0f9d83975d2052f4c7389ebd;size=4;;seqs=1	AF530521.1.1912_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Kinetoplastea_KIN1,f:Kinetoplastea_KIN1_X,g:Kinetoplastea_KIN1_XX,s:Kinetoplastea_KIN1_XX_sp.	82.6	2016	331	22	1	2044	1	1912	-1	0
centroid=8a9c864ef4719c5ac6da8a93370949da18977a4f;size=3;;seqs=1	EU542598.1.1800_U;tax=k:Eukaryota,d:Obazoa,p:Apusomonada-Apusomonada_X,c:Apusomonadidae,o:Apusomonadidae_Group-1,f:Apusomonadidae_Group-1_X,g:Amastigomonas,s:Amastigomonas_sp.	92.0	1602	131	11	1	1595	1	1800	-1	0
centroid=883a1613e0a66ab970a28e645ac8e6be333c1974;size=3;;seqs=5	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	88.1	1850	216	16	1	1787	1	1974	-1	0
centroid=90bad4b872e933e16ef829f0a361b13998e8b903;size=3;;seqs=1	KJ761049.1.1798_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Syndiniales,o:Dino-Group-IV,f:Dino-Group-IV-Hematodinium-Group,g:Hematodinium,s:Hematodinium_sp.	97.9	1597	33	3	1	1596	1	1798	-1	0
centroid=921963b7322ff29c3b1877580bcc56b5aa8620d4;size=3;;seqs=1	AY490213.1.2197_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Kinetoplastea_X,f:Kinetoplastea_XX,g:Kinetoplastea_XXX,s:Kinetoplastea_XXX_sp.	92.1	2039	153	18	1	2014	1	2197	-1	0
centroid=8b7873defc753fd1de246d7dc19e077b064c289e;size=3;;seqs=1	KP306753.1.2139_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenida_X,f:Euglenida_XX,g:Decastava,s:Decastava_edaphica	75.3	2122	494	33	1	2062	1	2139	-1	0
centroid=95f72baf5c23398dff94e2b6bff91cb87cb313d2;size=3;;seqs=1	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	86.9	1289	238	18	1	1294	1	1974	-1	0
centroid=a3a35ab89af10e42e64e080494eb8591e0d03d5d;size=3;;seqs=5	KJ759854.1.1798_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Syndiniales,o:Dino-Group-III,f:Dino-Group-III_X,g:Dino-Group-III_XX,s:Dino-Group-III_XX_sp.	88.5	1596	196	9	1	1583	1	1798	-1	0
centroid=992b5c1f4abe222d3646852565dbff9d4c001ffb;size=3;;seqs=1	KJ757331.1.1803_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:RAD-B,o:RAD-B_X,f:RAD-B_X_Group-IVb,g:RAD-B_X_Group-IVb_X,s:RAD-B_X_Group-IVb_X_sp.	99.8	1594	0	1	1	1593	1	1803	-1	0
centroid=c70596b3f81f6aa137b6c34ebda3c67da3941e24;size=3;;seqs=2	HQ852063.1.1772_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Brachiopoda,o:Brachiopoda_X,f:Brachiopoda_XX,g:Novocrania,s:Novocrania_sp.	81.5	1613	309	17	1	1591	1	1772	-1	0
centroid=a763b7b1804a3f9ddf6f72cad8c44cc732b7b6c8;size=3;;seqs=1	AY753951.1.2123_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Kinetoplastea_X,f:Kinetoplastea_XX,g:Rhynchobodo,s:Rhynchobodo_sp.	87.0	1975	249	24	1	1953	1	2123	-1	0
centroid=ada0b71e0e728176652e31ff96d6b94a8b2b202a;size=3;;seqs=1	DQ207567.1.1776_U;tax=k:Eukaryota,d:Obazoa,p:Apusomonada-Apusomonada_X,c:Apusomonadidae,o:Apusomonadidae_Group-1,f:Apusomonadidae_Group-1_X,g:Apusomonas,s:Apusomonas_proboscidea	95.0	1598	81	6	1	1592	1	1776	-1	0
centroid=bdb0be8788fd39ee22b70acae75a71bfa3973631;size=3;;seqs=1	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	86.4	1888	254	12	1	1916	1	1974	-1	0
centroid=b92634fe95a6a0a6264e82d50aafedbc1a86607e;size=3;;seqs=1	KU314867.1.3183_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Gymnodiniales,f:Kareniaceae,g:Karlodinium,s:Karlodinium_veneficum	95.2	1596	142	8	1	1588	1	3183	-1	0
centroid=ba68a41301426c1f202f450624176053536dc327;size=4;;seqs=4	KC990930.1.2052_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Petalomonadida,f:Scytomonadidae,g:Notosolenus,s:Notosolenus_ostium	80.9	1900	370	21	1	1874	1	2052	-1	0
centroid=cbf58605a79d00eb92afbe8f121e682036a5580b;size=3;;seqs=9	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	89.4	1854	191	17	1	1635	1	1974	-1	0
centroid=c0022f5817f1e09f6467d9f525b76ec19e4dbac0;size=3;;seqs=1	MF422202.1.1995_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Hemistasiidae,g:Hemistasiidae_X,s:Hemistasiidae_X_sp.	83.3	1882	317	15	1	1876	1	1995	-1	0
centroid=da397e07365edf2e5e4d624deb3ad04054af38a7;size=3;;seqs=4	DQ229956.1.1939_U;tax=k:Eukaryota,d:Amoebozoa,p:Discosea-Discosea_X,c:Stygamoebida,o:Stygamoebidae,f:Vermistella-lineage,g:Vermistella,s:Vermistella_antarctica	96.7	1731	57	5	1	1729	1	1939	-1	0
centroid=d06e98c0966ba47000db36052bc7e9509a3dec59;size=3;;seqs=6	HQ342679.1.1811_U;tax=k:Eukaryota,d:Obazoa,p:Apusomonada-Apusomonada_X,c:Apusomonadidae,o:Apusomonadidae_Group-1,f:Apusomonadidae_Group-1_X,g:Amastigomonas,s:Amastigomonas_bermudensis	86.5	1614	229	14	1	1600	1	1811	-1	0
centroid=c031424fe9567245daf77ee765be62b3c428add9;size=3;;seqs=1	AY449715.1.2072_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa-Ascetosporea,o:Paradinida,f:Paradinida_X,g:Paradinida_XX,s:Paradinida_XX_sp.	88.9	1920	205	25	1	1820	1	2072	-1	0
centroid=e48f52a8d4da0946937ae222552348f7f0276aa5;size=3;;seqs=2	AB695524.1.1779_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Imbricatea,o:Euglyphida,f:Paulinellidae,g:Paulinella,s:Paulinella_sp.	96.4	1617	58	4	1	1620	1	1779	-1	0
centroid=e379dcaf5c99826c9da300a922dd5ae6561794f7;size=3;;seqs=1	HM564614.1.1597_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Nematoda,o:Enoplea,f:Enoplea_X,g:Syringolaimus,s:Syringolaimus_sp.	99.9	1520	0	0	1	1589	1	1597	-1	0
centroid=e8d5c2b480780ef1e6465d120b6801942c01ed38;size=3;;seqs=1	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	88.9	1582	204	13	1	1391	1	1974	-1	0
centroid=e3402624b2fc0f9758fb43a5693f2d325fd227ea;size=3;;seqs=1	MK239290.1.2133_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenida_X,f:Euglenida_XX,g:Liburna,s:Liburna_glaciale	78.9	2146	426	21	1	2078	1	2133	-1	0
centroid=e9587e50f189d007a1ac7fbacdb465340a238e08;size=3;;seqs=3	KJ763536.1.1777_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Radiolaria,c:Acantharea,o:Acantharea_4,f:Acantharea_4d,g:Acantharea_4d_X,s:Acantharea_4d_X_sp.	91.1	1583	148	9	1	1576	1	1777	-1	0
centroid=f74f16dd4875bbbb06cd5fd1c020730b2788259d;size=3;;seqs=1	KJ762626.1.2059_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Eupelagonemidae,g:Eupelagonemidae_X,s:Eupelagonemidae_X_sp.	98.8	1860	18	5	1	1708	1	2059	-1	0
centroid=011a91d8f5367a5f44954300b595dac7a5cd77d2;size=2;;seqs=1	X52949.1.5566_U;tax=k:Eukaryota,d:Excavata,p:Metamonada-Fornicata,c:Fornicata_X,o:Diplomonadida,f:Hexamitidae,g:Giardia,s:Giardia_intestinalis	93.2	789	361	13	1	731	1	5566	-1	0
centroid=ec93d63089cad68c6603a825af911ded832888db;size=3;;seqs=1	DQ504354.1.1974_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.	85.5	1971	271	20	1	2019	1	1974	-1	0
centroid=5cbacd8666522a7e4ded9d5d4213a4338b396ba6;size=3;;seqs=3	KP306753.1.2139_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenida_X,f:Euglenida_XX,g:Decastava,s:Decastava_edaphica	75.9	1961	488	25	1	1918	1	2139	-1	0
centroid=f16e3b8263406646a2ffc33f0a94c024b2309975;size=3;;seqs=2	MF422200.1.2007_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Diplonemidae,g:Lacrimia,s:Lacrimia_lanifica	92.6	1864	135	11	1	1850	1	2007	-1	0
centroid=8f3cc93e95c5bfa508243ec8939e8b266e539173;size=3;;seqs=1	MZ596133.1.6850_U;tax=k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Ulvophyceae,o:Ulvales-relatives,f:Ulvales-relatives_X,g:Ulva,s:Ulva_compressa	92.2	2087	501	32	1	2066	1	6850	-1	0
centroid=e1b3b742737f78e8cb710d1e5ab45a349f18240a;size=3;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	95.8	1598	409	23	1	1529	1	10223	-1	0
centroid=168c77bb34beab1bcc089c43a15578cdbc50c013;size=2;;seqs=4	KJ757473.1.1778_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Dinophyceae_X,f:Dinophyceae_XX,g:Dinophyceae_XXX,s:Dinophyceae_XXX_sp.	96.5	1580	56	4	1	1578	1	1778	-1	0
centroid=1c1b0d90fd68153eae45e8811a29265c524acf45;size=2;;seqs=1	AY449715.1.2072_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa-Ascetosporea,o:Paradinida,f:Paradinida_X,g:Paradinida_XX,s:Paradinida_XX_sp.	91.6	1978	150	23	1	1971	1	2072	-1	0
centroid=1ef26e26ed722dcb422f4a509bc1305f4290d2ac;size=2;;seqs=1	EU189028.1.1781_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Syndiniales,o:Dino-Group-I,f:Dino-Group-I_X,g:Dino-Group-I_XX,s:Dino-Group-I_XX_sp.	88.2	1579	205	3	1	1574	1	1781	-1	0
centroid=258c240bff759ec7ce5b6544ff308568df097f76;size=2;;seqs=3	JN542574.1.2136_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Kinetoplastea_X,f:Kinetoplastea_XX,g:Kinetoplastea_XXX,s:Kinetoplastea_XXX_sp.	97.6	1960	46	3	1	1959	1	2136	-1	0
centroid=27b277886d4eff340ffec86e41055b589b9de489;size=2;;seqs=1	AF530517.1.2058_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Kinetoplastea_X,f:Kinetoplastea_XX,g:Cruzella,s:Cruzella_sp.	96.2	1930	71	6	1	1963	1	2058	-1	0
