centroid=ac93aa629c1f5f2e761d6c97673c70e90e6cf918;size=3;;seqs=1	JX188377.1.1773_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Imbricatea,o:Marimonadida,f:Marimonadida_X,g:Marimonadida_XX,s:Marimonadida_XX_sp.	91.9	1626	127	14	1	1622	1	1773	-1	0
centroid=f2c0f1258b8e1bba98bf7b1e62dedd2bea87a1d1;size=3;;seqs=4	GU067926.1.1792_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Chrompodellids,c:Colpodellidea,o:Colpodellida,f:Alphamonaceae,g:Alphamonas,s:Alphamonas_sp.	87.9	1600	202	12	1	1585	1	1792	-1	0
centroid=c81558b17c6ca106921fbb0a58f5f6674783a286;size=3;;seqs=3	AB534312.1.1614_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Basidiomycota,o:Pucciniomycotina,f:Microbotryomycetes,g:Microbotryomycetes_X,s:Microbotryomycetes_X_sp.	98.7	1577	19	0	1	1594	1	1614	-1	0
centroid=4856d0463c4881d5c8f3651e07f24d2b930fee9a;size=2;;seqs=1	DQ207598.1.2152_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Neobodonida,f:Rhynchomonadidae,g:Rhynchomonas,s:Rhynchomonas_sp.	99.6	1983	7	0	1	1983	1	2152	-1	0
centroid=b8d7d17518b9035a1fa8c43750dcfc36a1220256;size=3;;seqs=1	KT809356.1.1750_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Thecofilosea,o:Tectofilosida,f:Tectofilosida_X,g:Fisculla,s:Fisculla_terrestris	95.9	1611	60	9	1	1593	1	1750	-1	0
centroid=f643faa2e2587dc0b7e83c1fa69bdaac0e6dc5ea;size=3;;seqs=1	KP208180.1.1898_U;tax=k:Eukaryota,d:Amoebozoa,p:Evosea-Evosea_X,c:Variosea,o:Flamellidae,f:Flamella-lineage,g:Flamella,s:Flamella_pleistocenica	99.7	1695	3	0	1	1695	1	1898	-1	0
centroid=2913224027ad10790e93c066748576f3c33887ff;size=2;;seqs=1	KX687875.1.1738_U;tax=k:Eukaryota,d:Amoebozoa,p:Discosea-Discosea_X,c:Flabellinia,o:Flabellinia_X,f:LKM74-lineage,g:Mycamoeba,s:Mycamoeba_gemmipara	99.8	1615	1	1	1	1722	1	1738	-1	0
centroid=f05951325f35a0d191d67a8b1bba405b18d233c6;size=3;;seqs=1	KF031762.1.1755_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Syndiniales,o:Dino-Group-I,f:Dino-Group-I-Clade-1,g:Dino-Group-I-Clade-1_X,s:Dino-Group-I-Clade-1_X_sp.	99.9	1591	0	0	1	1591	1	1755	-1	0
centroid=9ca3707c15afdd84d9da67bfdfb7d7dbc7406077;size=3;;seqs=2	GQ330589.1.1574_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Labyrinthulomycetes,f:Amphitraemidae,g:Amphitrema,s:Amphitrema_sp.	86.1	1595	205	15	1	1599	1	1574	-1	0
centroid=48c140131eb43d371f12ca54a6b3a3ecd4105268;size=2;;seqs=1	FJ544419.1.1883_U;tax=k:Eukaryota,d:Amoebozoa,p:Evosea-Evosea_X,c:Variosea,o:Fractovitellida,f:Schizoplasmodiidae,g:Ceratiomyxella,s:Ceratiomyxella_tahitiensis	88.7	1775	193	17	1	1767	1	1883	-1	0
centroid=0212f5e9bb2a51ce3dac7541e3f3a8d1912bc3c1;size=2;;seqs=1	FJ865355.1.1752_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Neogregarinorida,f:Actinocephalidae,g:Psychodiella,s:Psychodiella_sp.	89.2	1561	178	9	1	1547	1	1752	-1	0
centroid=4acb8964f2ad6ef505737fedcfcbfbed1d0cdf71;size=2;;seqs=1	AF293897.1.1859_U;tax=k:Eukaryota,d:Amoebozoa,p:Evosea-Evosea_X,c:Variosea,o:Fractovitellida,f:Acramoebidae,g:Acramoeba,s:Acramoeba_dendroida	96.0	1661	67	5	1	1660	1	1859	-1	0
centroid=6ae4dfa2f75fabc6e7194b8e0957cf3187b52453;size=2;;seqs=1	AF293895.1.1827_U;tax=k:Eukaryota,d:Amoebozoa,p:Tubulinea-Tubulinea_X,c:Echinamoebida,o:Echinamoebida_X,f:Echinamoebidae,g:Echinamoeba,s:Echinamoeba_exundans	92.3	1622	130	9	1	1615	1	1827	-1	0
centroid=4ce52733ac5d7875959eb5dd68657650b8f2c2a9;size=2;;seqs=10	KC771173.1.1786_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariophyceae_X,f:Bacillariophyceae_XX,g:Bacillariophyceae_XXX,s:Bacillariophyceae_XXX_sp.	97.2	1583	45	3	1	1581	1	1786	-1	0
centroid=6e740e94cf32a5fec3d0c9e43b0b1a1cd9be8e79;size=2;;seqs=1	DQ244011.1.1782_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Rozellomycota,o:Rozellomycota_X,f:Rozellomycota_XX,g:Rozellomycota_XXX,s:Rozellomycota_XXX_sp.	97.1	1589	44	5	1	1585	1	1782	-1	0
centroid=66358ae845459d0be46fa60f5ea79b42dcc9687d;size=2;;seqs=1	AY082976.1.1912_U;tax=k:Eukaryota,d:Amoebozoa,p:Evosea-Evosea_X,c:Variosea,o:Flamellidae,f:WIM80-lineage,g:WIM80-lineage_X,s:WIM80-lineage_X_sp.	81.9	1714	329	16	1	1657	1	1912	-1	0
centroid=7513c2b55306876c586982df3d0a7b9f95c5e6c2;size=2;;seqs=1	EU039902.1.1689_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Colpodea,o:Colpodea_X,f:Colpodida,g:Mykophagophrys,s:Mykophagophrys_terricola	98.8	1577	16	3	1	1580	1	1689	-1	0
centroid=76aa23e19397ae5d8f62056883fc23f24be887a9;size=2;;seqs=1	EF023499.1.1824_U;tax=k:Eukaryota,d:Amoebozoa,p:Tubulinea-Tubulinea_X,c:Elardia,o:Euamoebida,f:Nolandellidae,g:Nolandellidae_X,s:Nolandellidae_X_sp.	88.9	1656	193	8	1	1636	1	1824	-1	0
centroid=8f08ce588152ba9a40ccdac845303185ab74cc6f;size=2;;seqs=1	EF024087.1.1877_U;tax=k:Eukaryota,d:Amoebozoa,p:Evosea-Evosea_X,c:Variosea,o:Variosea_X,f:Variosea_XX,g:Variosea_XXX,s:Variosea_XXX_sp.	98.7	1682	22	0	1	1682	1	1877	-1	0
centroid=8d973ec4ffb8d405b9dffa08eb007f200b075799;size=2;;seqs=1	JQ918367.1.1709_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Nassophorea,o:Nassophorea_X,f:Microthoracida,g:Trochiliopsis,s:Trochiliopsis_australis	96.5	1562	56	2	1	1562	1	1709	-1	0
centroid=b885402e0f985516318e34b6d67b612367aece1a;size=2;;seqs=1	EF023499.1.1824_U;tax=k:Eukaryota,d:Amoebozoa,p:Tubulinea-Tubulinea_X,c:Elardia,o:Euamoebida,f:Nolandellidae,g:Nolandellidae_X,s:Nolandellidae_X_sp.	97.6	1633	37	5	1	1632	1	1824	-1	0
centroid=e037f8f853c6c6a524805f332fbce7e30f85e69a;size=2;;seqs=1	HM805037.1.1688_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Naviculales,f:Naviculaceae,g:Navicula,s:Navicula_gregaria	99.8	1583	0	1	1	618	1	1688	-1	0
centroid=73fc0c0b1853b72d5d45558996bf2360d68dd962;size=2;;seqs=1	MTSL01000017.186.1936_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Opisthosporidia,o:Microsporida,f:Microsporida_X,g:Paramicrosporidium,s:Paramicrosporidium_saccamoebae	86.8	1567	216	14	1	1542	1	1751	-1	0
centroid=821a35a08356ceb479c21f9fd69e7333cb1b8360;size=2;;seqs=1	DQ519363.1.1690_U;tax=k:Eukaryota:nucl,d:Cryptista:nucl,p:Cryptophyta:nucl-Cryptophyta_X:nucl,c:Cryptophyceae:nucl,o:Cryptomonadales:nucl,f:Hemiselmidaceae:nucl,g:Chroomonas:nucl,s:Chroomonas_pauciplastida:nucl	93.0	1691	108	9	1	1693	1	1690	-1	0
centroid=8f9946974f289b930df0d4d9a925d3cacdd40bd2;size=2;;seqs=1	AY016354.1.1756_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Ascomycota,o:Pezizomycotina,f:Dothideomycetes,g:Trematosphaeria,s:Trematosphaeria_heterospora	99.7	2117	4	1	1	2117	1	1756	-1	0
centroid=bea03973685d4e7aecb062c84ef7f955afa738a3;size=2;;seqs=1	EF024971.74.2014_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Basidiomycota,o:Agaricomycotina,f:Agaricomycetes,g:Agaricomycetes_X,s:Agaricomycetes_X_sp.	91.4	1770	150	14	1	1765	1	1940	-1	0
centroid=c0c13a26c6711ac83811b5f39f72c3e0f6409409;size=2;;seqs=1	KT304823.1.2217_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenophyceae,f:Euglenaceae,g:Euglena,s:Euglena_pseudostellata	99.8	2209	2	0	1	2223	1	2217	-1	0
centroid=b064d80a7d72a59b3a8c2c5a24b6daee6b527460;size=2;;seqs=2	LFUI01000187.1418.3426_U;tax=k:Eukaryota,d:Amoebozoa,p:Discosea-Discosea_X,c:Centramoebia,o:Acanthopodida,f:Balamuthiidae,g:Balamuthia,s:Balamuthia_mandrillaris	94.4	1802	107	3	1	1799	1	2009	-1	0
centroid=7185afaac8611dae9ec0b08cb021c8ed729b019e;size=2;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	97.4	1652	254	14	1	1636	1	10223	-1	0
centroid=e5b37a9cbdfe26c30b32a29e79210069ae289847;size=2;;seqs=1	HQ219345.1.1762_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Choanoflagellata,c:Choanoflagellatea,o:Craspedida,f:Monosigidae_Group_O,g:Monosigidae_Group_O_X,s:Monosigidae_Group_O_X_sp.	98.9	1573	17	0	1	1590	1	1762	-1	0
centroid=c6aaf32c2f46fd081d668c1faf1b2127efb2a3cd;size=2;;seqs=1	EF023366.1.1777_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Rozellomycota,o:Rozellomycota_X,f:Rozellomycota_XX,g:Rozellomycota_XXX,s:Rozellomycota_XXX_sp.	90.8	1594	149	12	1	1565	1	1777	-1	0
centroid=f9ebb2f1a1da8bd69b8f09c75929db6b69560903;size=2;;seqs=3	GQ351699.1.1635_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Litostomatea,o:Haptoria_5,f:Pleurostomatida,g:Litonotus,s:Litonotus_pictus	98.0	1459	27	3	1	1458	1	1635	-1	0
centroid=f81c78fdb71b2b3f6e972989a17fb8d0f77bc3e0;size=2;;seqs=3	AY490231.1.2135_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Eubodonida,f:Bodonidae,g:Bodo,s:Bodo_edax	98.0	1962	35	6	1	1961	1	2135	-1	0
centroid=9b7d6d5b15f5e738009143cac3982a62031ae089;size=3;;seqs=1	AB622307.1.1692_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Bigyra,c:Sagenista,o:Labyrinthulomycetes,f:Amphifilaceae,g:Amphifilaceae_X,s:Amphifilaceae_X_sp.	77.4	1580	368	13	1	1583	1	1692	-1	0
centroid=a86e90f69bfa83e22f8f86cb0ec8fcb5810832aa;size=3;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	95.7	1929	419	19	1	1921	1	10223	-1	0
centroid=f8fbac1814a7607a0ac795216504bedc7f457c00;size=2;;seqs=1	FJ544419.1.1883_U;tax=k:Eukaryota,d:Amoebozoa,p:Evosea-Evosea_X,c:Variosea,o:Fractovitellida,f:Schizoplasmodiidae,g:Ceratiomyxella,s:Ceratiomyxella_tahitiensis	87.7	1733	213	16	1	1716	1	1883	-1	0
centroid=cc7287202d9889bc1a4cc5f09077e62f8eb6a510;size=2;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	92.0	1625	785	34	1	1535	1	10223	-1	0
centroid=87f8a1efdcf168e9d7eb3136110c36af76c836d4;size=3;;seqs=2	FJ544419.1.1883_U;tax=k:Eukaryota,d:Amoebozoa,p:Evosea-Evosea_X,c:Variosea,o:Fractovitellida,f:Schizoplasmodiidae,g:Ceratiomyxella,s:Ceratiomyxella_tahitiensis	89.6	1751	169	25	1	1740	1	1883	-1	0
centroid=cce0346896b667c5b14d16d5582b4eb992951578;size=2;;seqs=1	LR812489.1.10223_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Bacillariophyceae,o:Bacillariales,f:Bacillariaceae,g:Fragilariopsis,s:Fragilariopsis_kerguelensis	96.0	1668	387	24	1	1635	1	10223	-1	0
centroid=e4b0bc7852111441e359991b08cff6f0490c3e83;size=2;;seqs=1	EU273440.1.1934_U;tax=k:Eukaryota,d:Amoebozoa,p:Evosea-Evosea_X,c:Variosea,o:Flamellidae,f:ATCC50593-lineage,g:ATCC50593-lineage_X,s:ATCC50593-lineage_X_sp.	96.1	1776	71	4	1	1772	1	1934	-1	0
